Session,Representation,Analysis_Level,Window_Index,t_mid_s,Window_Start_s,Window_End_s,Window_Length_s,Time_mid,Window_Start_Time,Window_End_Time,Band,Channel,Feature,Shannon_Entropy,Lempel_Ziv_Complexity,N_Samples,Sampling_Rate_Hz,Entropy_Bins,Entropy_Definition,LZC_Normalization,LZC_Threshold,LZC_Definition,Flux_Source,Flux_L2_mean_per_s,Flux_L2_median_per_s,Flux_L2_sd_per_s,Flux_L2_q25_per_s,Flux_L2_q75_per_s,N_Flux_Steps,Progress_0_to_1
MODULATION_DATASET,RAW_EEG,Channel,131,1315,1310,1320,10,2025-10-09T15:51:38.822319984,2025-10-09T15:51:33.822319984,2025-10-09T15:51:43.822319984,Broadband_RAW,P7,EEG.P7,0.6573301069,0.4732212133,2560,256,64,Binned Shannon entropy of the temporal amplitude distribution of RAW EEG voltage values; shared baseline/modulation histogram edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,23.312969369635763,21.374197349423824,12.400007240992776,13.829599154776528,28.544100229056685,80,0.7277777777777777
MODULATION_DATASET,RAW_EEG,Channel,132,1325,1320,1330,10,2025-10-09T15:51:48.822319984,2025-10-09T15:51:43.822319984,2025-10-09T15:51:53.822319984,Broadband_RAW,P7,EEG.P7,0.6524272443,0.4776438415,2560,256,64,Binned Shannon entropy of the temporal amplitude distribution of RAW EEG voltage values; shared baseline/modulation histogram edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,30.8475579815056,27.117115015819966,16.679114252409477,18.559221831703702,37.38559061667539,80,0.7333333333333333
MODULATION_DATASET,RAW_EEG,Channel,133,1335,1330,1340,10,2025-10-09T15:51:58.822319984,2025-10-09T15:51:53.822319984,2025-10-09T15:52:03.822319984,Broadband_RAW,P7,EEG.P7,0.54025639,0.464375957,2560,256,64,Binned Shannon entropy of the temporal amplitude distribution of RAW EEG voltage values; shared baseline/modulation histogram edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,17.8499291537576,12.377947889678417,12.371590806810444,9.779772000938744,21.078132381181522,80,0.7388888888888889
MODULATION_DATASET,RAW_EEG,Channel,134,1345,1340,1350,10,2025-10-09T15:52:08.822319984,2025-10-09T15:52:03.822319984,2025-10-09T15:52:13.822319984,Broadband_RAW,P7,EEG.P7,0.5496868432,0.5261134295,2561,256,64,Binned Shannon entropy of the temporal amplitude distribution of RAW EEG voltage values; shared baseline/modulation histogram edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,20.508129111768735,16.931834448664418,12.013956345729,12.245334239208722,24.52764123727632,80,0.7444444444444445
MODULATION_DATASET,RAW_EEG,Channel,135,1355,1350,1360,10,2025-10-09T15:52:18.822319984,2025-10-09T15:52:13.822319984,2025-10-09T15:52:23.822319984,Broadband_RAW,P7,EEG.P7,0.4898470876,0.4864890978,2560,256,64,Binned Shannon entropy of the temporal amplitude distribution of RAW EEG voltage values; shared baseline/modulation histogram edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,17.68705130525455,13.96619053291637,12.522053133381558,9.036203240484065,23.514489817384337,80,0.75
MODULATION_DATASET,RAW_EEG,Channel,136,1365,1360,1370,10,2025-10-09T15:52:28.822319984,2025-10-09T15:52:23.822319984,2025-10-09T15:52:33.822319984,Broadband_RAW,P7,EEG.P7,0.6165312195,0.4864890978,2560,256,64,Binned Shannon entropy of the temporal amplitude distribution of RAW EEG voltage values; shared baseline/modulation histogram edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,25.419066897063665,17.410604809647968,20.78233485758466,13.58306323643803,25.780506546190225,80,0.7555555555555555
MODULATION_DATASET,RAW_EEG,Channel,137,1375,1370,1380,10,2025-10-09T15:52:38.822319984,2025-10-09T15:52:33.822319984,2025-10-09T15:52:43.822319984,Broadband_RAW,P7,EEG.P7,0.8176743703,0.4422628162,2560,256,64,Binned Shannon entropy of the temporal amplitude distribution of RAW EEG voltage values; shared baseline/modulation histogram edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,37.18894790530014,35.97276132155182,17.626792663653987,22.83334233008334,49.17485277702563,80,0.7611111111111111
MODULATION_DATASET,RAW_EEG,Channel,138,1385,1380,1390,10,2025-10-09T15:52:48.822319984,2025-10-09T15:52:43.822319984,2025-10-09T15:52:53.822319984,Broadband_RAW,P7,EEG.P7,0.6881488313,0.464375957,2560,256,64,Binned Shannon entropy of the temporal amplitude distribution of RAW EEG voltage values; shared baseline/modulation histogram edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,30.012697191513883,27.312126108544433,13.299771769131965,20.336181539409722,38.29204692276736,80,0.7666666666666667
MODULATION_DATASET,RAW_EEG,Channel,139,1395,1390,1400,10,2025-10-09T15:52:58.822319984,2025-10-09T15:52:53.822319984,2025-10-09T15:53:03.822319984,Broadband_RAW,P7,EEG.P7,0.6002213088,0.4774810957,2561,256,64,Binned Shannon entropy of the temporal amplitude distribution of RAW EEG voltage values; shared baseline/modulation histogram edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,26.52959149023702,25.337858889034187,10.106793366951834,17.65699662518949,32.931693710517266,80,0.7722222222222223
MODULATION_DATASET,RAW_EEG,Channel,140,1405,1400,1410,10,2025-10-09T15:53:08.822319984,2025-10-09T15:53:03.822319984,2025-10-09T15:53:13.822319984,Broadband_RAW,P7,EEG.P7,0.659547875,0.4511080725,2560,256,64,Binned Shannon entropy of the temporal amplitude distribution of RAW EEG voltage values; shared baseline/modulation histogram edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,28.782139146084177,25.352976235464638,13.559245524834393,17.170286822255456,36.32583669221754,80,0.7777777777777778
MODULATION_DATASET,RAW_EEG,Channel,141,1415,1410,1420,10,2025-10-09T15:53:18.822319984,2025-10-09T15:53:13.822319984,2025-10-09T15:53:23.822319984,Broadband_RAW,P7,EEG.P7,0.650451474,0.4687985852,2560,256,64,Binned Shannon entropy of the temporal amplitude distribution of RAW EEG voltage values; shared baseline/modulation histogram edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,29.396537370766804,27.224706126322438,13.84653145647883,18.231610206464683,40.7115709870337,80,0.7833333333333333
MODULATION_DATASET,RAW_EEG,Channel,142,1425,1420,1430,10,2025-10-09T15:53:28.822319984,2025-10-09T15:53:23.822319984,2025-10-09T15:53:33.822319984,Broadband_RAW,P7,EEG.P7,0.592814536,0.4511080725,2560,256,64,Binned Shannon entropy of the temporal amplitude distribution of RAW EEG voltage values; shared baseline/modulation histogram edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,29.56770666199922,26.62299813780428,16.23128606629641,16.16025872234372,37.79139457874454,80,0.7888888888888889
MODULATION_DATASET,RAW_EEG,Channel,143,1435,1430,1440,10,2025-10-09T15:53:38.822319984,2025-10-09T15:53:33.822319984,2025-10-09T15:53:43.822319984,Broadband_RAW,P7,EEG.P7,0.6161473398,0.4511080725,2560,256,64,Binned Shannon entropy of the temporal amplitude distribution of RAW EEG voltage values; shared baseline/modulation histogram edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,30.88214206025835,26.99358501130755,16.954684314385393,15.708154573502728,43.503280220811526,80,0.7944444444444444
MODULATION_DATASET,RAW_EEG,Channel,144,1445,1440,1450,10,2025-10-09T15:53:48.822319984,2025-10-09T15:53:43.822319984,2025-10-09T15:53:53.822319984,Broadband_RAW,P7,EEG.P7,0.7866929769,0.4642177319,2561,256,64,Binned Shannon entropy of the temporal amplitude distribution of RAW EEG voltage values; shared baseline/modulation histogram edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,31.657682795388826,28.78760997445331,19.07993700695022,17.370351434821607,41.5353349128066,80,0.8
MODULATION_DATASET,RAW_EEG,Channel,145,1455,1450,1460,10,2025-10-09T15:53:58.822319984,2025-10-09T15:53:53.822319984,2025-10-09T15:54:03.822319984,Broadband_RAW,P7,EEG.P7,0.6161848543,0.4466854444,2560,256,64,Binned Shannon entropy of the temporal amplitude distribution of RAW EEG voltage values; shared baseline/modulation histogram edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,26.18244269052235,20.466836605243774,16.057499525485813,14.246069900840215,34.47130818781211,80,0.8055555555555556
MODULATION_DATASET,RAW_EEG,Channel,146,1465,1460,1470,10,2025-10-09T15:54:08.822319984,2025-10-09T15:54:03.822319984,2025-10-09T15:54:13.822319984,Broadband_RAW,P7,EEG.P7,0.4360486184,0.4732212133,2560,256,64,Binned Shannon entropy of the temporal amplitude distribution of RAW EEG voltage values; shared baseline/modulation histogram edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,20.812166200598956,13.366117587133372,18.154227595987695,7.805304479740029,26.064345792349375,80,0.8111111111111111
MODULATION_DATASET,RAW_EEG,Channel,147,1475,1470,1480,10,2025-10-09T15:54:18.822319984,2025-10-09T15:54:13.822319984,2025-10-09T15:54:23.822319984,Broadband_RAW,P7,EEG.P7,0.4554899791,0.517447495,2560,256,64,Binned Shannon entropy of the temporal amplitude distribution of RAW EEG voltage values; shared baseline/modulation histogram edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,16.72306906672863,12.037232936293897,11.835153877248214,8.532696954136266,22.63779716692077,80,0.8166666666666667
MODULATION_DATASET,RAW_EEG,Channel,148,1485,1480,1490,10,2025-10-09T15:54:28.822319984,2025-10-09T15:54:23.822319984,2025-10-09T15:54:33.822319984,Broadband_RAW,P7,EEG.P7,0.6398152472,0.4732212133,2560,256,64,Binned Shannon entropy of the temporal amplitude distribution of RAW EEG voltage values; shared baseline/modulation histogram edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,28.337662678932155,27.0191278665176,8.48925301145192,22.860208586626438,32.8693028825389,80,0.8222222222222222
MODULATION_DATASET,RAW_EEG,Channel,149,1495,1490,1500,10,2025-10-09T15:54:38.822319984,2025-10-09T15:54:33.822319984,2025-10-09T15:54:43.822319984,Broadband_RAW,P7,EEG.P7,0.7736797426,0.4686388532,2561,256,64,Binned Shannon entropy of the temporal amplitude distribution of RAW EEG voltage values; shared baseline/modulation histogram edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,31.308331639977933,29.72132553837625,13.591664211165376,21.563364295438532,36.94551435815812,80,0.8277777777777777
MODULATION_DATASET,RAW_EEG,Channel,150,1505,1500,1510,10,2025-10-09T15:54:48.822319984,2025-10-09T15:54:43.822319984,2025-10-09T15:54:53.822319984,Broadband_RAW,P7,EEG.P7,0.4725118611,0.4776438415,2560,256,64,Binned Shannon entropy of the temporal amplitude distribution of RAW EEG voltage values; shared baseline/modulation histogram edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,26.57809411515995,20.566487150406083,17.372704927727092,15.338367223442983,29.4025290332974,80,0.8333333333333334
MODULATION_DATASET,RAW_EEG,Channel,151,1515,1510,1520,10,2025-10-09T15:54:58.822319984,2025-10-09T15:54:53.822319984,2025-10-09T15:55:03.822319984,Broadband_RAW,P7,EEG.P7,0.6349954252,0.4997569823,2560,256,64,Binned Shannon entropy of the temporal amplitude distribution of RAW EEG voltage values; shared baseline/modulation histogram edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,24.557219372457315,21.8901731457349,11.210821227122446,17.37376183660225,25.926255676907196,80,0.8388888888888889
MODULATION_DATASET,RAW_EEG,Channel,152,1525,1520,1530,10,2025-10-09T15:55:08.822319984,2025-10-09T15:55:03.822319984,2025-10-09T15:55:13.822319984,Broadband_RAW,P7,EEG.P7,0.5501384064,0.4820664697,2560,256,64,Binned Shannon entropy of the temporal amplitude distribution of RAW EEG voltage values; shared baseline/modulation histogram edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,19.84483397349383,18.952898101185173,7.196408031166595,14.326126369959775,24.320686967729355,80,0.8444444444444444
MODULATION_DATASET,RAW_EEG,Channel,153,1535,1530,1540,10,2025-10-09T15:55:18.822319984,2025-10-09T15:55:13.822319984,2025-10-09T15:55:23.822319984,Broadband_RAW,P7,EEG.P7,0.69654453,0.4421121256,2561,256,64,Binned Shannon entropy of the temporal amplitude distribution of RAW EEG voltage values; shared baseline/modulation histogram edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,22.192715540906434,20.58817107607279,7.871994319213058,17.337830168547956,28.370143224580467,80,0.85
MODULATION_DATASET,RAW_EEG,Channel,154,1545,1540,1550,10,2025-10-09T15:55:28.822319984,2025-10-09T15:55:23.822319984,2025-10-09T15:55:33.822319984,Broadband_RAW,P7,EEG.P7,1.152652516,0.3847686501,2560,256,64,Binned Shannon entropy of the temporal amplitude distribution of RAW EEG voltage values; shared baseline/modulation histogram edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,26.7346739292434,24.768189920121713,10.495887398870826,18.69266631092569,33.14089848037099,80,0.8555555555555555
MODULATION_DATASET,RAW_EEG,Channel,155,1555,1550,1560,10,2025-10-09T15:55:38.822319984,2025-10-09T15:55:33.822319984,2025-10-09T15:55:43.822319984,Broadband_RAW,P7,EEG.P7,0.6567558434,0.4599533289,2560,256,64,Binned Shannon entropy of the temporal amplitude distribution of RAW EEG voltage values; shared baseline/modulation histogram edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,18.926400028030407,17.972505037166435,7.257902272793042,12.958732569599242,23.634230620236064,80,0.8611111111111112
MODULATION_DATASET,RAW_EEG,Channel,156,1565,1560,1570,10,2025-10-09T15:55:48.822319984,2025-10-09T15:55:43.822319984,2025-10-09T15:55:53.822319984,Broadband_RAW,P7,EEG.P7,0.5434296455,0.4776438415,2560,256,64,Binned Shannon entropy of the temporal amplitude distribution of RAW EEG voltage values; shared baseline/modulation histogram edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,23.196634957740287,16.98090548052579,15.712625299941802,12.097274191785669,27.334946327237525,80,0.8666666666666667
MODULATION_DATASET,RAW_EEG,Channel,157,1575,1570,1580,10,2025-10-09T15:55:58.822319984,2025-10-09T15:55:53.822319984,2025-10-09T15:56:03.822319984,Broadband_RAW,P7,EEG.P7,0.2343555132,0.5130248668,2560,256,64,Binned Shannon entropy of the temporal amplitude distribution of RAW EEG voltage values; shared baseline/modulation histogram edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,14.017670457794111,11.883451180850297,7.573315876263045,9.231360126049191,15.43770060051125,80,0.8722222222222222
MODULATION_DATASET,RAW_EEG,Channel,158,1585,1580,1590,10,2025-10-09T15:56:08.822319984,2025-10-09T15:56:03.822319984,2025-10-09T15:56:13.822319984,Broadband_RAW,P7,EEG.P7,0.6284869209,0.5084289445,2561,256,64,Binned Shannon entropy of the temporal amplitude distribution of RAW EEG voltage values; shared baseline/modulation histogram edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,24.28734099565709,19.23003773870909,14.401101479604181,12.593250801066226,32.97851090957884,81,0.8777777777777778
MODULATION_DATASET,RAW_EEG,Channel,159,1595,1590,1600,10,2025-10-09T15:56:18.822319984,2025-10-09T15:56:13.822319984,2025-10-09T15:56:23.822319984,Broadband_RAW,P7,EEG.P7,0.43661057,0.5086022386,2560,256,64,Binned Shannon entropy of the temporal amplitude distribution of RAW EEG voltage values; shared baseline/modulation histogram edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,19.063977063363655,19.444195449205885,8.881028325614752,11.811893969199888,25.156441529411147,80,0.8833333333333333
MODULATION_DATASET,RAW_EEG,Channel,160,1605,1600,1610,10,2025-10-09T15:56:28.822319984,2025-10-09T15:56:23.822319984,2025-10-09T15:56:33.822319984,Broadband_RAW,P7,EEG.P7,0.5892139059,0.4599533289,2560,256,64,Binned Shannon entropy of the temporal amplitude distribution of RAW EEG voltage values; shared baseline/modulation histogram edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,22.32583280250258,19.622420938207313,12.633985510333792,14.813886677233572,25.79355031697896,80,0.8888888888888888
